2021-10-08 11:25:25, INFO: Current git head hash code: %s
2021-10-08 11:25:25, INFO: Using device: cpu
2021-10-08 11:25:25, INFO: Policy: LSTM-RL w/o pairwise interaction module
2021-10-08 11:25:25, INFO: human number: 5
2021-10-08 11:25:25, INFO: Not randomize human's radius and preferred speed
2021-10-08 11:25:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-10-08 11:25:25, INFO: Square width: 10.0, circle width: 4.0
2021-10-08 11:25:25, INFO: Current learning rate: 0.010000
2021-10-08 18:40:11, INFO: TRAIN in episode 181 has success rate: 0.02, collision rate: 0.16, nav time: 22.75, total reward: -0.0258
2021-10-08 18:42:29, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0231
2021-10-08 18:44:41, INFO: TRAIN in episode 183 has success rate: 0.06, collision rate: 0.20, nav time: 16.92, total reward: -0.0197
2021-10-08 18:46:50, INFO: TRAIN in episode 184 has success rate: 0.04, collision rate: 0.22, nav time: 22.50, total reward: -0.0290
2021-10-08 18:49:14, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0181
2021-10-08 18:51:31, INFO: TRAIN in episode 186 has success rate: 0.02, collision rate: 0.16, nav time: 18.75, total reward: -0.0213
2021-10-08 18:53:44, INFO: TRAIN in episode 187 has success rate: 0.04, collision rate: 0.22, nav time: 21.12, total reward: -0.0287
2021-10-08 18:56:04, INFO: TRAIN in episode 188 has success rate: 0.02, collision rate: 0.14, nav time: 23.00, total reward: -0.0223
2021-10-08 18:58:13, INFO: TRAIN in episode 189 has success rate: 0.04, collision rate: 0.24, nav time: 22.12, total reward: -0.0300
2021-10-08 19:00:37, INFO: TRAIN in episode 190 has success rate: 0.04, collision rate: 0.10, nav time: 18.50, total reward: -0.0101
2021-10-08 19:02:49, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0331
2021-10-08 19:05:02, INFO: TRAIN in episode 192 has success rate: 0.04, collision rate: 0.18, nav time: 21.12, total reward: -0.0253
2021-10-08 19:07:17, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0326
2021-10-08 19:09:37, INFO: TRAIN in episode 194 has success rate: 0.02, collision rate: 0.14, nav time: 21.00, total reward: -0.0207
2021-10-08 19:11:47, INFO: TRAIN in episode 195 has success rate: 0.02, collision rate: 0.22, nav time: 18.50, total reward: -0.0335
2021-10-08 19:14:14, INFO: TRAIN in episode 196 has success rate: 0.10, collision rate: 0.06, nav time: 20.30, total reward: -0.0069
2021-10-08 19:16:33, INFO: TRAIN in episode 197 has success rate: 0.04, collision rate: 0.14, nav time: 23.38, total reward: -0.0261
2021-10-08 19:18:59, INFO: TRAIN in episode 198 has success rate: 0.02, collision rate: 0.10, nav time: 18.25, total reward: -0.0145
2021-10-08 19:21:03, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 0.28, nav time: 25.00, total reward: -0.0453
2021-10-08 19:23:20, INFO: TRAIN in episode 200 has success rate: 0.02, collision rate: 0.16, nav time: 18.50, total reward: -0.0221
2021-10-08 19:25:45, INFO: TRAIN in episode 201 has success rate: 0.04, collision rate: 0.12, nav time: 23.12, total reward: -0.0196
2021-10-08 19:28:03, INFO: TRAIN in episode 202 has success rate: 0.04, collision rate: 0.14, nav time: 21.38, total reward: -0.0213
2021-10-08 19:30:22, INFO: TRAIN in episode 203 has success rate: 0.04, collision rate: 0.16, nav time: 20.75, total reward: -0.0215
2021-10-08 19:32:34, INFO: TRAIN in episode 204 has success rate: 0.04, collision rate: 0.18, nav time: 21.25, total reward: -0.0275
2021-10-08 19:34:51, INFO: TRAIN in episode 205 has success rate: 0.02, collision rate: 0.16, nav time: 21.75, total reward: -0.0194
2021-10-08 19:36:53, INFO: TRAIN in episode 206 has success rate: 0.04, collision rate: 0.26, nav time: 22.25, total reward: -0.0378
2021-10-08 19:39:26, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0077
2021-10-08 19:41:43, INFO: TRAIN in episode 208 has success rate: 0.04, collision rate: 0.18, nav time: 21.12, total reward: -0.0237
2021-10-08 19:44:10, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0157
2021-10-08 19:46:28, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0311
2021-10-08 19:48:42, INFO: TRAIN in episode 211 has success rate: 0.06, collision rate: 0.18, nav time: 20.50, total reward: -0.0278
2021-10-08 19:51:02, INFO: TRAIN in episode 212 has success rate: 0.04, collision rate: 0.06, nav time: 22.12, total reward: -0.0100
2021-10-08 19:53:27, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0197
2021-10-08 19:55:55, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0146
2021-10-08 19:58:19, INFO: TRAIN in episode 215 has success rate: 0.02, collision rate: 0.12, nav time: 23.00, total reward: -0.0193
2021-10-08 20:00:44, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0188
2021-10-08 20:02:59, INFO: TRAIN in episode 217 has success rate: 0.04, collision rate: 0.18, nav time: 23.25, total reward: -0.0208
2021-10-08 20:05:23, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0146
2021-10-08 20:07:40, INFO: TRAIN in episode 219 has success rate: 0.02, collision rate: 0.16, nav time: 23.00, total reward: -0.0268
2021-10-08 20:09:56, INFO: TRAIN in episode 220 has success rate: 0.02, collision rate: 0.20, nav time: 17.50, total reward: -0.0285
2021-10-08 20:12:17, INFO: TRAIN in episode 221 has success rate: 0.02, collision rate: 0.14, nav time: 23.25, total reward: -0.0228
2021-10-08 20:14:32, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0326
2021-10-08 20:16:59, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0220
2021-10-08 20:19:15, INFO: TRAIN in episode 224 has success rate: 0.04, collision rate: 0.18, nav time: 22.62, total reward: -0.0292
2021-10-08 20:21:31, INFO: TRAIN in episode 225 has success rate: 0.14, collision rate: 0.16, nav time: 20.57, total reward: -0.0125
2021-10-08 20:23:50, INFO: TRAIN in episode 226 has success rate: 0.02, collision rate: 0.14, nav time: 17.25, total reward: -0.0178
2021-10-08 20:26:13, INFO: TRAIN in episode 227 has success rate: 0.06, collision rate: 0.14, nav time: 20.58, total reward: -0.0223
2021-10-08 20:28:35, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0191
2021-10-08 20:30:54, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0227
2021-10-08 20:33:21, INFO: TRAIN in episode 230 has success rate: 0.02, collision rate: 0.06, nav time: 23.25, total reward: -0.0116
2021-10-08 20:35:32, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0317
2021-10-08 20:37:48, INFO: TRAIN in episode 232 has success rate: 0.06, collision rate: 0.16, nav time: 22.00, total reward: -0.0172
2021-10-08 20:40:06, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0233
2021-10-08 20:42:27, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0196
2021-10-08 20:44:52, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0161
2021-10-08 20:47:12, INFO: TRAIN in episode 236 has success rate: 0.02, collision rate: 0.12, nav time: 18.50, total reward: -0.0207
2021-10-08 20:49:27, INFO: TRAIN in episode 237 has success rate: 0.02, collision rate: 0.18, nav time: 20.50, total reward: -0.0214
2021-10-08 20:51:50, INFO: TRAIN in episode 238 has success rate: 0.02, collision rate: 0.14, nav time: 20.50, total reward: -0.0223
2021-10-08 20:54:00, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.24, nav time: 25.00, total reward: -0.0367
2021-10-08 20:56:22, INFO: TRAIN in episode 240 has success rate: 0.02, collision rate: 0.10, nav time: 20.50, total reward: -0.0157
2021-10-08 20:58:50, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0171
2021-10-08 21:00:59, INFO: TRAIN in episode 242 has success rate: 0.02, collision rate: 0.26, nav time: 23.50, total reward: -0.0441
2021-10-08 21:03:15, INFO: TRAIN in episode 243 has success rate: 0.04, collision rate: 0.22, nav time: 21.62, total reward: -0.0247
2021-10-08 21:05:39, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0216
2021-10-08 21:08:10, INFO: TRAIN in episode 245 has success rate: 0.04, collision rate: 0.08, nav time: 22.75, total reward: -0.0059
2021-10-08 21:10:39, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0150
2021-10-08 21:13:04, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0172
2021-10-08 21:15:30, INFO: TRAIN in episode 248 has success rate: 0.02, collision rate: 0.12, nav time: 20.25, total reward: -0.0169
2021-10-08 21:17:49, INFO: TRAIN in episode 249 has success rate: 0.02, collision rate: 0.14, nav time: 22.25, total reward: -0.0202
2021-10-08 21:19:58, INFO: TRAIN in episode 250 has success rate: 0.06, collision rate: 0.26, nav time: 20.25, total reward: -0.0336
2021-10-08 21:22:12, INFO: TRAIN in episode 251 has success rate: 0.02, collision rate: 0.20, nav time: 22.25, total reward: -0.0325
2021-10-08 21:24:23, INFO: TRAIN in episode 252 has success rate: 0.10, collision rate: 0.22, nav time: 20.35, total reward: -0.0204
2021-10-08 21:26:46, INFO: TRAIN in episode 253 has success rate: 0.02, collision rate: 0.12, nav time: 17.00, total reward: -0.0162
2021-10-08 21:29:04, INFO: TRAIN in episode 254 has success rate: 0.02, collision rate: 0.18, nav time: 18.75, total reward: -0.0263
2021-10-08 21:31:29, INFO: TRAIN in episode 255 has success rate: 0.04, collision rate: 0.08, nav time: 20.50, total reward: -0.0096
2021-10-08 21:33:39, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 0.24, nav time: 25.00, total reward: -0.0364
2021-10-08 21:36:01, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0261
2021-10-08 21:38:18, INFO: TRAIN in episode 258 has success rate: 0.06, collision rate: 0.16, nav time: 22.08, total reward: -0.0206
2021-10-08 21:40:36, INFO: TRAIN in episode 259 has success rate: 0.02, collision rate: 0.20, nav time: 22.25, total reward: -0.0307
2021-10-08 21:42:49, INFO: TRAIN in episode 260 has success rate: 0.02, collision rate: 0.18, nav time: 22.50, total reward: -0.0244
2021-10-08 21:45:10, INFO: TRAIN in episode 261 has success rate: 0.04, collision rate: 0.14, nav time: 20.38, total reward: -0.0214
2021-10-08 21:47:25, INFO: TRAIN in episode 262 has success rate: 0.12, collision rate: 0.20, nav time: 19.79, total reward: -0.0156
2021-10-08 21:49:40, INFO: TRAIN in episode 263 has success rate: 0.08, collision rate: 0.22, nav time: 20.56, total reward: -0.0201
2021-10-08 21:51:59, INFO: TRAIN in episode 264 has success rate: 0.04, collision rate: 0.16, nav time: 21.75, total reward: -0.0257
2021-10-08 21:54:17, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0216
2021-10-08 21:56:28, INFO: TRAIN in episode 266 has success rate: 0.04, collision rate: 0.20, nav time: 20.88, total reward: -0.0273
2021-10-08 21:58:43, INFO: TRAIN in episode 267 has success rate: 0.02, collision rate: 0.18, nav time: 24.00, total reward: -0.0251
2021-10-08 22:01:04, INFO: TRAIN in episode 268 has success rate: 0.04, collision rate: 0.14, nav time: 20.50, total reward: -0.0170
2021-10-08 22:03:19, INFO: TRAIN in episode 269 has success rate: 0.04, collision rate: 0.20, nav time: 22.00, total reward: -0.0309
2021-10-08 22:05:28, INFO: TRAIN in episode 270 has success rate: 0.06, collision rate: 0.24, nav time: 18.92, total reward: -0.0269
2021-10-08 22:07:47, INFO: TRAIN in episode 271 has success rate: 0.08, collision rate: 0.14, nav time: 21.75, total reward: -0.0139
2021-10-08 22:10:03, INFO: TRAIN in episode 272 has success rate: 0.04, collision rate: 0.20, nav time: 17.38, total reward: -0.0233
2021-10-08 22:12:15, INFO: TRAIN in episode 273 has success rate: 0.08, collision rate: 0.20, nav time: 22.94, total reward: -0.0226
2021-10-08 22:14:33, INFO: TRAIN in episode 274 has success rate: 0.04, collision rate: 0.18, nav time: 20.00, total reward: -0.0217
2021-10-08 22:16:47, INFO: TRAIN in episode 275 has success rate: 0.12, collision rate: 0.22, nav time: 20.04, total reward: -0.0158
2021-10-08 22:19:10, INFO: TRAIN in episode 276 has success rate: 0.02, collision rate: 0.10, nav time: 22.50, total reward: -0.0160
2021-10-08 22:21:31, INFO: TRAIN in episode 277 has success rate: 0.04, collision rate: 0.14, nav time: 20.62, total reward: -0.0203
2021-10-08 22:23:35, INFO: TRAIN in episode 278 has success rate: 0.06, collision rate: 0.30, nav time: 21.42, total reward: -0.0397
2021-10-08 22:25:56, INFO: TRAIN in episode 279 has success rate: 0.02, collision rate: 0.16, nav time: 22.75, total reward: -0.0203
2021-10-08 22:28:18, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0202
2021-10-08 22:30:37, INFO: TRAIN in episode 281 has success rate: 0.06, collision rate: 0.16, nav time: 21.50, total reward: -0.0197
2021-10-08 22:32:52, INFO: TRAIN in episode 282 has success rate: 0.04, collision rate: 0.18, nav time: 20.25, total reward: -0.0234
2021-10-08 22:35:17, INFO: TRAIN in episode 283 has success rate: 0.04, collision rate: 0.10, nav time: 22.00, total reward: -0.0124
2021-10-08 22:37:32, INFO: TRAIN in episode 284 has success rate: 0.08, collision rate: 0.18, nav time: 21.38, total reward: -0.0201
2021-10-08 22:39:55, INFO: TRAIN in episode 285 has success rate: 0.02, collision rate: 0.16, nav time: 23.50, total reward: -0.0194
2021-10-08 22:42:16, INFO: TRAIN in episode 286 has success rate: 0.04, collision rate: 0.12, nav time: 22.00, total reward: -0.0168
2021-10-08 22:44:40, INFO: TRAIN in episode 287 has success rate: 0.06, collision rate: 0.12, nav time: 18.75, total reward: -0.0070
2021-10-08 22:46:59, INFO: TRAIN in episode 288 has success rate: 0.12, collision rate: 0.16, nav time: 20.79, total reward: -0.0143
2021-10-08 22:49:11, INFO: TRAIN in episode 289 has success rate: 0.02, collision rate: 0.20, nav time: 18.50, total reward: -0.0309
2021-10-08 22:51:17, INFO: TRAIN in episode 290 has success rate: 0.04, collision rate: 0.28, nav time: 20.12, total reward: -0.0376
2021-10-08 22:53:42, INFO: TRAIN in episode 291 has success rate: 0.10, collision rate: 0.12, nav time: 21.90, total reward: -0.0060
2021-10-08 22:56:03, INFO: TRAIN in episode 292 has success rate: 0.06, collision rate: 0.16, nav time: 22.08, total reward: -0.0165
2021-10-08 22:58:14, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.28, nav time: 25.00, total reward: -0.0381
2021-10-08 23:00:42, INFO: TRAIN in episode 294 has success rate: 0.02, collision rate: 0.08, nav time: 21.75, total reward: -0.0102
2021-10-08 23:02:58, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0322
2021-10-08 23:05:21, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0247
2021-10-08 23:07:43, INFO: TRAIN in episode 297 has success rate: 0.02, collision rate: 0.16, nav time: 18.00, total reward: -0.0211
2021-10-08 23:09:51, INFO: TRAIN in episode 298 has success rate: 0.02, collision rate: 0.24, nav time: 15.25, total reward: -0.0331
2021-10-08 23:12:14, INFO: TRAIN in episode 299 has success rate: 0.06, collision rate: 0.12, nav time: 21.75, total reward: -0.0178
2021-10-08 23:14:28, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0353
2021-10-08 23:16:57, INFO: TRAIN in episode 301 has success rate: 0.18, collision rate: 0.06, nav time: 20.81, total reward: 0.0045
2021-10-08 23:19:10, INFO: TRAIN in episode 302 has success rate: 0.04, collision rate: 0.18, nav time: 21.25, total reward: -0.0282
2021-10-08 23:21:23, INFO: TRAIN in episode 303 has success rate: 0.04, collision rate: 0.18, nav time: 18.12, total reward: -0.0233
2021-10-08 23:23:46, INFO: TRAIN in episode 304 has success rate: 0.04, collision rate: 0.10, nav time: 21.25, total reward: -0.0142
2021-10-08 23:25:55, INFO: TRAIN in episode 305 has success rate: 0.04, collision rate: 0.26, nav time: 19.88, total reward: -0.0335
2021-10-08 23:28:14, INFO: TRAIN in episode 306 has success rate: 0.02, collision rate: 0.12, nav time: 23.00, total reward: -0.0181
2021-10-08 23:30:26, INFO: TRAIN in episode 307 has success rate: 0.02, collision rate: 0.22, nav time: 20.50, total reward: -0.0289
2021-10-08 23:32:40, INFO: TRAIN in episode 308 has success rate: 0.08, collision rate: 0.20, nav time: 20.88, total reward: -0.0228
2021-10-08 23:35:00, INFO: TRAIN in episode 309 has success rate: 0.08, collision rate: 0.16, nav time: 20.81, total reward: -0.0121
2021-10-08 23:37:16, INFO: TRAIN in episode 310 has success rate: 0.10, collision rate: 0.18, nav time: 21.05, total reward: -0.0137
2021-10-08 23:39:43, INFO: TRAIN in episode 311 has success rate: 0.16, collision rate: 0.10, nav time: 21.34, total reward: -0.0021
2021-10-08 23:41:54, INFO: TRAIN in episode 312 has success rate: 0.12, collision rate: 0.24, nav time: 21.33, total reward: -0.0246
2021-10-08 23:43:56, INFO: TRAIN in episode 313 has success rate: 0.14, collision rate: 0.32, nav time: 20.39, total reward: -0.0358
2021-10-08 23:46:13, INFO: TRAIN in episode 314 has success rate: 0.04, collision rate: 0.18, nav time: 19.12, total reward: -0.0229
2021-10-08 23:48:38, INFO: TRAIN in episode 315 has success rate: 0.04, collision rate: 0.12, nav time: 20.62, total reward: -0.0164
2021-10-08 23:50:48, INFO: TRAIN in episode 316 has success rate: 0.08, collision rate: 0.24, nav time: 21.12, total reward: -0.0283
2021-10-08 23:53:04, INFO: TRAIN in episode 317 has success rate: 0.06, collision rate: 0.18, nav time: 20.58, total reward: -0.0243
2021-10-08 23:55:32, INFO: TRAIN in episode 318 has success rate: 0.02, collision rate: 0.12, nav time: 20.75, total reward: -0.0125
2021-10-08 23:57:42, INFO: TRAIN in episode 319 has success rate: 0.02, collision rate: 0.28, nav time: 21.00, total reward: -0.0423
2021-10-08 23:59:56, INFO: TRAIN in episode 320 has success rate: 0.08, collision rate: 0.22, nav time: 22.56, total reward: -0.0219
2021-10-09 00:02:19, INFO: TRAIN in episode 321 has success rate: 0.08, collision rate: 0.12, nav time: 19.69, total reward: -0.0080
2021-10-09 00:04:47, INFO: TRAIN in episode 322 has success rate: 0.10, collision rate: 0.10, nav time: 22.45, total reward: -0.0115
2021-10-09 00:07:09, INFO: TRAIN in episode 323 has success rate: 0.10, collision rate: 0.14, nav time: 19.75, total reward: -0.0094
2021-10-09 00:09:32, INFO: TRAIN in episode 324 has success rate: 0.06, collision rate: 0.16, nav time: 19.92, total reward: -0.0202
2021-10-09 00:11:50, INFO: TRAIN in episode 325 has success rate: 0.08, collision rate: 0.14, nav time: 20.44, total reward: -0.0134
2021-10-09 00:14:03, INFO: TRAIN in episode 326 has success rate: 0.10, collision rate: 0.16, nav time: 18.65, total reward: -0.0145
2021-10-09 00:16:22, INFO: TRAIN in episode 327 has success rate: 0.14, collision rate: 0.16, nav time: 21.29, total reward: -0.0155
2021-10-09 00:18:42, INFO: TRAIN in episode 328 has success rate: 0.08, collision rate: 0.12, nav time: 21.19, total reward: -0.0174
2021-10-09 00:21:06, INFO: TRAIN in episode 329 has success rate: 0.08, collision rate: 0.16, nav time: 21.00, total reward: -0.0204
2021-10-09 00:23:39, INFO: TRAIN in episode 330 has success rate: 0.04, collision rate: 0.06, nav time: 19.12, total reward: -0.0074
2021-10-09 00:25:53, INFO: TRAIN in episode 331 has success rate: 0.08, collision rate: 0.24, nav time: 20.31, total reward: -0.0309
2021-10-09 00:28:07, INFO: TRAIN in episode 332 has success rate: 0.08, collision rate: 0.16, nav time: 20.81, total reward: -0.0175
2021-10-09 00:30:34, INFO: TRAIN in episode 333 has success rate: 0.08, collision rate: 0.12, nav time: 22.75, total reward: -0.0148
2021-10-09 00:32:48, INFO: TRAIN in episode 334 has success rate: 0.10, collision rate: 0.20, nav time: 20.55, total reward: -0.0233
2021-10-09 00:35:06, INFO: TRAIN in episode 335 has success rate: 0.04, collision rate: 0.18, nav time: 20.38, total reward: -0.0208
2021-10-09 00:37:31, INFO: TRAIN in episode 336 has success rate: 0.02, collision rate: 0.10, nav time: 20.50, total reward: -0.0141
2021-10-09 00:39:55, INFO: TRAIN in episode 337 has success rate: 0.04, collision rate: 0.14, nav time: 21.50, total reward: -0.0182
2021-10-09 00:42:10, INFO: TRAIN in episode 338 has success rate: 0.02, collision rate: 0.22, nav time: 22.25, total reward: -0.0309
2021-10-09 00:44:14, INFO: TRAIN in episode 339 has success rate: 0.02, collision rate: 0.34, nav time: 17.50, total reward: -0.0465
2021-10-09 00:46:38, INFO: TRAIN in episode 340 has success rate: 0.04, collision rate: 0.14, nav time: 19.50, total reward: -0.0155
2021-10-09 00:49:01, INFO: TRAIN in episode 341 has success rate: 0.08, collision rate: 0.14, nav time: 20.88, total reward: -0.0140
2021-10-09 00:51:23, INFO: TRAIN in episode 342 has success rate: 0.04, collision rate: 0.16, nav time: 20.50, total reward: -0.0159
2021-10-09 00:53:40, INFO: TRAIN in episode 343 has success rate: 0.02, collision rate: 0.24, nav time: 22.25, total reward: -0.0315
2021-10-09 00:55:55, INFO: TRAIN in episode 344 has success rate: 0.10, collision rate: 0.16, nav time: 18.60, total reward: -0.0108
2021-10-09 00:58:13, INFO: TRAIN in episode 345 has success rate: 0.06, collision rate: 0.16, nav time: 19.75, total reward: -0.0182
2021-10-09 01:00:32, INFO: TRAIN in episode 346 has success rate: 0.06, collision rate: 0.18, nav time: 21.33, total reward: -0.0188
2021-10-09 01:02:54, INFO: TRAIN in episode 347 has success rate: 0.02, collision rate: 0.16, nav time: 20.50, total reward: -0.0230
2021-10-09 01:05:04, INFO: TRAIN in episode 348 has success rate: 0.00, collision rate: 0.26, nav time: 25.00, total reward: -0.0359
2021-10-09 01:07:27, INFO: TRAIN in episode 349 has success rate: 0.06, collision rate: 0.14, nav time: 19.92, total reward: -0.0182
2021-10-09 01:09:49, INFO: TRAIN in episode 350 has success rate: 0.06, collision rate: 0.12, nav time: 21.67, total reward: -0.0158
2021-10-09 01:12:12, INFO: TRAIN in episode 351 has success rate: 0.04, collision rate: 0.16, nav time: 22.00, total reward: -0.0185
2021-10-09 01:14:18, INFO: TRAIN in episode 352 has success rate: 0.04, collision rate: 0.30, nav time: 22.38, total reward: -0.0435
2021-10-09 01:16:33, INFO: TRAIN in episode 353 has success rate: 0.00, collision rate: 0.24, nav time: 25.00, total reward: -0.0330
2021-10-09 01:19:01, INFO: TRAIN in episode 354 has success rate: 0.04, collision rate: 0.10, nav time: 16.88, total reward: -0.0088
2021-10-09 01:21:17, INFO: TRAIN in episode 355 has success rate: 0.02, collision rate: 0.20, nav time: 18.00, total reward: -0.0291
2021-10-09 01:23:39, INFO: TRAIN in episode 356 has success rate: 0.04, collision rate: 0.20, nav time: 21.62, total reward: -0.0263
2021-10-09 01:26:04, INFO: TRAIN in episode 357 has success rate: 0.02, collision rate: 0.16, nav time: 15.00, total reward: -0.0211
2021-10-09 01:28:21, INFO: TRAIN in episode 358 has success rate: 0.04, collision rate: 0.20, nav time: 20.25, total reward: -0.0254
2021-10-09 01:30:34, INFO: TRAIN in episode 359 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0312
2021-10-09 01:32:57, INFO: TRAIN in episode 360 has success rate: 0.02, collision rate: 0.16, nav time: 19.50, total reward: -0.0248
2021-10-09 01:35:14, INFO: TRAIN in episode 361 has success rate: 0.06, collision rate: 0.20, nav time: 17.92, total reward: -0.0251
2021-10-09 01:37:38, INFO: TRAIN in episode 362 has success rate: 0.04, collision rate: 0.14, nav time: 20.75, total reward: -0.0196
2021-10-09 01:39:49, INFO: TRAIN in episode 363 has success rate: 0.02, collision rate: 0.24, nav time: 18.00, total reward: -0.0337
2021-10-09 01:42:15, INFO: TRAIN in episode 364 has success rate: 0.04, collision rate: 0.10, nav time: 22.88, total reward: -0.0149
2021-10-09 01:44:37, INFO: TRAIN in episode 365 has success rate: 0.02, collision rate: 0.14, nav time: 15.25, total reward: -0.0182
2021-10-09 01:46:59, INFO: TRAIN in episode 366 has success rate: 0.10, collision rate: 0.16, nav time: 19.90, total reward: -0.0115
2021-10-09 01:49:25, INFO: TRAIN in episode 367 has success rate: 0.04, collision rate: 0.16, nav time: 20.25, total reward: -0.0138
2021-10-09 01:51:47, INFO: TRAIN in episode 368 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0219
2021-10-09 01:54:07, INFO: TRAIN in episode 369 has success rate: 0.02, collision rate: 0.20, nav time: 20.25, total reward: -0.0234
2021-10-09 01:56:24, INFO: TRAIN in episode 370 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0319
2021-10-09 01:58:41, INFO: TRAIN in episode 371 has success rate: 0.02, collision rate: 0.22, nav time: 18.00, total reward: -0.0323
2021-10-09 02:01:04, INFO: TRAIN in episode 372 has success rate: 0.02, collision rate: 0.14, nav time: 18.75, total reward: -0.0197
2021-10-09 02:03:30, INFO: TRAIN in episode 373 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0323
2021-10-09 02:05:56, INFO: TRAIN in episode 374 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0195
2021-10-09 02:08:15, INFO: TRAIN in episode 375 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0396
2021-10-09 02:10:39, INFO: TRAIN in episode 376 has success rate: 0.02, collision rate: 0.14, nav time: 21.75, total reward: -0.0200
2021-10-09 02:13:07, INFO: TRAIN in episode 377 has success rate: 0.02, collision rate: 0.12, nav time: 22.00, total reward: -0.0197
2021-10-09 02:15:10, INFO: TRAIN in episode 378 has success rate: 0.12, collision rate: 0.34, nav time: 22.79, total reward: -0.0377
2021-10-09 02:17:39, INFO: TRAIN in episode 379 has success rate: 0.02, collision rate: 0.12, nav time: 22.00, total reward: -0.0176
2021-10-09 02:19:57, INFO: TRAIN in episode 380 has success rate: 0.06, collision rate: 0.22, nav time: 22.92, total reward: -0.0332
2021-10-09 02:22:02, INFO: TRAIN in episode 381 has success rate: 0.06, collision rate: 0.28, nav time: 18.92, total reward: -0.0335
2021-10-09 02:24:32, INFO: TRAIN in episode 382 has success rate: 0.04, collision rate: 0.12, nav time: 19.12, total reward: -0.0124
2021-10-09 02:26:57, INFO: TRAIN in episode 383 has success rate: 0.02, collision rate: 0.10, nav time: 21.50, total reward: -0.0143
2021-10-09 02:29:17, INFO: TRAIN in episode 384 has success rate: 0.06, collision rate: 0.18, nav time: 22.00, total reward: -0.0232
2021-10-09 02:31:38, INFO: TRAIN in episode 385 has success rate: 0.10, collision rate: 0.16, nav time: 20.35, total reward: -0.0145
