2021-10-08 11:24:00, INFO: Current git head hash code: %s
2021-10-08 11:24:00, INFO: Using device: cpu
2021-10-08 11:24:00, INFO: Policy: LSTM-GA3C w/o pairwise interaction module
2021-10-08 11:24:00, INFO: human number: 5
2021-10-08 11:24:00, INFO: Not randomize human's radius and preferred speed
2021-10-08 11:24:00, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-10-08 11:24:00, INFO: Square width: 10.0, circle width: 4.0
2021-10-08 11:24:00, INFO: Current learning rate: 0.010000
2021-10-09 09:07:31, INFO: TRAIN in episode 376 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0141
2021-10-09 09:10:56, INFO: TRAIN in episode 377 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0136
2021-10-09 09:14:29, INFO: TRAIN in episode 378 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0184
2021-10-09 09:17:54, INFO: TRAIN in episode 379 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0145
2021-10-09 09:21:32, INFO: TRAIN in episode 380 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0098
2021-10-09 09:24:56, INFO: TRAIN in episode 381 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0165
2021-10-09 09:28:34, INFO: TRAIN in episode 382 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0028
2021-10-09 09:32:07, INFO: TRAIN in episode 383 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0106
2021-10-09 09:35:35, INFO: TRAIN in episode 384 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0145
2021-10-09 09:39:11, INFO: TRAIN in episode 385 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0081
2021-10-09 09:42:34, INFO: TRAIN in episode 386 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0193
2021-10-09 09:46:05, INFO: TRAIN in episode 387 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0084
2021-10-09 09:49:32, INFO: TRAIN in episode 388 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0164
2021-10-09 09:53:04, INFO: TRAIN in episode 389 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0080
2021-10-09 09:56:31, INFO: TRAIN in episode 390 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0119
2021-10-09 10:00:04, INFO: TRAIN in episode 391 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0097
2021-10-09 10:03:32, INFO: TRAIN in episode 392 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0068
2021-10-09 10:07:05, INFO: TRAIN in episode 393 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0106
2021-10-09 10:10:30, INFO: TRAIN in episode 394 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0176
2021-10-09 10:14:00, INFO: TRAIN in episode 395 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0088
2021-10-09 10:17:19, INFO: TRAIN in episode 396 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0205
2021-10-09 10:20:48, INFO: TRAIN in episode 397 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0102
2021-10-09 10:24:20, INFO: TRAIN in episode 398 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0118
2021-10-09 10:27:49, INFO: TRAIN in episode 399 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0121
2021-10-09 10:31:12, INFO: TRAIN in episode 400 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0165
2021-10-09 10:34:37, INFO: TRAIN in episode 401 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0178
2021-10-09 10:38:07, INFO: TRAIN in episode 402 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0093
2021-10-09 10:41:44, INFO: TRAIN in episode 403 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0057
2021-10-09 10:45:09, INFO: TRAIN in episode 404 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0112
2021-10-09 10:48:41, INFO: TRAIN in episode 405 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0121
2021-10-09 10:52:17, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0126
2021-10-09 10:55:49, INFO: TRAIN in episode 407 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0129
2021-10-09 10:59:27, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0098
2021-10-09 11:02:56, INFO: TRAIN in episode 409 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0238
2021-10-09 11:06:30, INFO: TRAIN in episode 410 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0109
2021-10-09 11:10:03, INFO: TRAIN in episode 411 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0146
2021-10-09 11:13:43, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0063
2021-10-09 11:17:12, INFO: TRAIN in episode 413 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0103
2021-10-09 11:20:49, INFO: TRAIN in episode 414 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0091
2021-10-09 11:24:24, INFO: TRAIN in episode 415 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0070
2021-10-09 11:27:59, INFO: TRAIN in episode 416 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0119
2021-10-09 11:31:37, INFO: TRAIN in episode 417 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0088
2021-10-09 11:35:22, INFO: TRAIN in episode 418 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0140
2021-10-09 11:38:47, INFO: TRAIN in episode 419 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0248
2021-10-09 11:42:12, INFO: TRAIN in episode 420 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0187
2021-10-09 11:45:43, INFO: TRAIN in episode 421 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0169
2021-10-09 11:49:17, INFO: TRAIN in episode 422 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0123
2021-10-09 11:52:49, INFO: TRAIN in episode 423 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0153
2021-10-09 11:56:25, INFO: TRAIN in episode 424 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0103
2021-10-09 12:00:02, INFO: TRAIN in episode 425 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0128
2021-10-09 12:03:34, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0140
2021-10-09 12:07:18, INFO: TRAIN in episode 427 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0058
2021-10-09 12:10:51, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0105
2021-10-09 12:14:20, INFO: TRAIN in episode 429 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0195
2021-10-09 12:17:49, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0141
2021-10-09 12:21:22, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0115
2021-10-09 12:24:53, INFO: TRAIN in episode 432 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0111
2021-10-09 12:28:29, INFO: TRAIN in episode 433 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0097
2021-10-09 12:31:59, INFO: TRAIN in episode 434 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0174
2021-10-09 12:35:37, INFO: TRAIN in episode 435 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0113
2021-10-09 12:39:07, INFO: TRAIN in episode 436 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0143
2021-10-09 12:42:39, INFO: TRAIN in episode 437 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0143
2021-10-09 12:46:18, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0100
2021-10-09 12:50:07, INFO: TRAIN in episode 439 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0166
2021-10-09 12:53:49, INFO: TRAIN in episode 440 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0055
2021-10-09 12:57:33, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0066
2021-10-09 13:01:04, INFO: TRAIN in episode 442 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0120
2021-10-09 13:04:47, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0066
2021-10-09 13:08:17, INFO: TRAIN in episode 444 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0155
2021-10-09 13:12:04, INFO: TRAIN in episode 445 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0069
2021-10-09 13:15:37, INFO: TRAIN in episode 446 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0145
2021-10-09 13:19:07, INFO: TRAIN in episode 447 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0181
2021-10-09 13:22:47, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0062
2021-10-09 13:26:28, INFO: TRAIN in episode 449 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0077
2021-10-09 13:30:01, INFO: TRAIN in episode 450 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0149
2021-10-09 13:33:45, INFO: TRAIN in episode 451 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0093
2021-10-09 13:37:44, INFO: TRAIN in episode 452 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0045
2021-10-09 13:41:13, INFO: TRAIN in episode 453 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0195
2021-10-09 13:44:44, INFO: TRAIN in episode 454 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0125
2021-10-09 13:48:19, INFO: TRAIN in episode 455 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0186
2021-10-09 13:51:53, INFO: TRAIN in episode 456 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0115
2021-10-09 13:55:33, INFO: TRAIN in episode 457 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0084
2021-10-09 13:59:12, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0127
2021-10-09 14:02:48, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0129
2021-10-09 14:06:28, INFO: TRAIN in episode 460 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0067
2021-10-09 14:10:04, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0109
2021-10-09 14:13:42, INFO: TRAIN in episode 462 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0112
2021-10-09 14:17:11, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0145
2021-10-09 14:20:38, INFO: TRAIN in episode 464 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0240
2021-10-09 14:24:04, INFO: TRAIN in episode 465 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0241
2021-10-09 14:27:44, INFO: TRAIN in episode 466 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0145
2021-10-09 14:31:32, INFO: TRAIN in episode 467 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0058
2021-10-09 14:35:12, INFO: TRAIN in episode 468 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0133
2021-10-09 14:38:55, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0083
2021-10-09 14:42:42, INFO: TRAIN in episode 470 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0072
2021-10-09 14:46:22, INFO: TRAIN in episode 471 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0141
2021-10-09 14:50:04, INFO: TRAIN in episode 472 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0095
2021-10-09 14:53:38, INFO: TRAIN in episode 473 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0209
2021-10-09 14:57:13, INFO: TRAIN in episode 474 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0181
2021-10-09 15:00:58, INFO: TRAIN in episode 475 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0080
2021-10-09 15:04:41, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0066
2021-10-09 15:08:14, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0183
2021-10-09 15:11:59, INFO: TRAIN in episode 478 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0089
2021-10-09 15:15:42, INFO: TRAIN in episode 479 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0046
2021-10-09 15:19:09, INFO: TRAIN in episode 480 has success rate: 0.00, collision rate: 0.16, nav time: 25.00, total reward: -0.0172
2021-10-09 15:22:45, INFO: TRAIN in episode 481 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0082
2021-10-09 15:26:15, INFO: TRAIN in episode 482 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0124
2021-10-09 15:29:47, INFO: TRAIN in episode 483 has success rate: 0.00, collision rate: 0.04, nav time: 25.00, total reward: -0.0093
2021-10-09 15:33:14, INFO: TRAIN in episode 484 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0193
2021-10-09 15:36:59, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0059
2021-10-09 15:40:21, INFO: TRAIN in episode 486 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0160
2021-10-09 15:43:50, INFO: TRAIN in episode 487 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0122
2021-10-09 15:47:26, INFO: TRAIN in episode 488 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0079
2021-10-09 15:50:52, INFO: TRAIN in episode 489 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0175
2021-10-09 15:54:22, INFO: TRAIN in episode 490 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0100
2021-10-09 15:57:59, INFO: TRAIN in episode 491 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0132
2021-10-09 16:01:35, INFO: TRAIN in episode 492 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0092
2021-10-09 16:05:02, INFO: TRAIN in episode 493 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0163
2021-10-09 16:08:26, INFO: TRAIN in episode 494 has success rate: 0.00, collision rate: 0.22, nav time: 25.00, total reward: -0.0182
2021-10-09 16:12:06, INFO: TRAIN in episode 495 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0050
2021-10-09 16:15:41, INFO: TRAIN in episode 496 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0231
2021-10-09 16:19:17, INFO: TRAIN in episode 497 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0114
2021-10-09 16:22:53, INFO: TRAIN in episode 498 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0078
2021-10-09 16:26:27, INFO: TRAIN in episode 499 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0099
2021-10-09 16:39:48, INFO: VAL   in episode 500 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2021-10-09 16:39:48, INFO: Frequency of being in danger: 0.00 and average min separate distance in danger: 0.13
2021-10-09 16:43:22, INFO: TRAIN in episode 500 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0095
2021-10-09 16:46:53, INFO: TRAIN in episode 501 has success rate: 0.00, collision rate: 0.12, nav time: 25.00, total reward: -0.0178
2021-10-09 16:50:31, INFO: TRAIN in episode 502 has success rate: 0.00, collision rate: 0.06, nav time: 25.00, total reward: -0.0085
2021-10-09 16:53:49, INFO: TRAIN in episode 503 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0228
2021-10-09 16:57:24, INFO: TRAIN in episode 504 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0104
2021-10-09 17:00:53, INFO: TRAIN in episode 505 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0142
2021-10-09 17:04:22, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0131
2021-10-09 17:07:53, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0080
2021-10-09 17:11:32, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0114
2021-10-09 17:15:10, INFO: TRAIN in episode 509 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0070
2021-10-09 17:18:37, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0140
2021-10-09 17:22:08, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 0.14, nav time: 25.00, total reward: -0.0184
2021-10-09 17:25:49, INFO: TRAIN in episode 512 has success rate: 0.00, collision rate: 0.02, nav time: 25.00, total reward: -0.0065
2021-10-09 17:29:24, INFO: TRAIN in episode 513 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0135
2021-10-09 17:32:52, INFO: TRAIN in episode 514 has success rate: 0.00, collision rate: 0.18, nav time: 25.00, total reward: -0.0195
2021-10-09 17:36:38, INFO: TRAIN in episode 515 has success rate: 0.00, collision rate: 0.08, nav time: 25.00, total reward: -0.0087
