2021-09-21 22:13:52, INFO: Current git head hash code: %s
2021-09-21 22:13:52, INFO: Using device: cpu
2021-09-21 22:13:52, INFO: Policy: LSTM-GA3C w/o pairwise interaction module
2021-09-21 22:13:52, INFO: human number: 5
2021-09-21 22:13:52, INFO: Not randomize human's radius and preferred speed
2021-09-21 22:13:52, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-09-21 22:13:52, INFO: Square width: 10.0, circle width: 4.0
2021-09-21 22:13:52, INFO: Current learning rate: 0.010000
2021-09-21 22:29:49, INFO: TRAIN in episode 92 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:29:54, INFO: TRAIN in episode 93 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:29:56, INFO: TRAIN in episode 94 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1171
2021-09-21 22:29:59, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:03, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:08, INFO: TRAIN in episode 97 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:12, INFO: TRAIN in episode 98 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:14, INFO: TRAIN in episode 99 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1138
2021-09-21 22:30:17, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0026
2021-09-21 22:30:21, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:25, INFO: TRAIN in episode 102 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:29, INFO: TRAIN in episode 103 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:31, INFO: TRAIN in episode 104 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1193
2021-09-21 22:30:35, INFO: TRAIN in episode 105 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0256
2021-09-21 22:30:37, INFO: TRAIN in episode 106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1074
2021-09-21 22:30:41, INFO: TRAIN in episode 107 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:43, INFO: TRAIN in episode 108 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0716
2021-09-21 22:30:47, INFO: TRAIN in episode 109 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:50, INFO: TRAIN in episode 110 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1960
2021-09-21 22:30:54, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:30:56, INFO: TRAIN in episode 112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1125
2021-09-21 22:31:00, INFO: TRAIN in episode 113 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:31:04, INFO: TRAIN in episode 114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0005
2021-09-21 22:31:09, INFO: TRAIN in episode 115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0260
2021-09-21 22:31:12, INFO: TRAIN in episode 116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2021-09-21 22:31:16, INFO: TRAIN in episode 117 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-09-21 22:31:20, INFO: TRAIN in episode 118 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:31:24, INFO: TRAIN in episode 119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:31:27, INFO: TRAIN in episode 120 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0750
2021-09-21 22:31:29, INFO: TRAIN in episode 121 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0906
2021-09-21 22:31:33, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:31:36, INFO: TRAIN in episode 123 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2021-09-21 22:31:40, INFO: TRAIN in episode 124 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2021-09-21 22:31:44, INFO: TRAIN in episode 125 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:31:46, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1663
2021-09-21 22:31:48, INFO: TRAIN in episode 127 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1014
2021-09-21 22:31:52, INFO: TRAIN in episode 128 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0341
2021-09-21 22:31:55, INFO: TRAIN in episode 129 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0801
2021-09-21 22:31:58, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:32:02, INFO: TRAIN in episode 131 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2021-09-21 22:32:05, INFO: TRAIN in episode 132 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0723
2021-09-21 22:32:09, INFO: TRAIN in episode 133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0689
2021-09-21 22:32:13, INFO: TRAIN in episode 134 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0396
2021-09-21 22:32:16, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0887
2021-09-21 22:32:18, INFO: TRAIN in episode 136 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1225
2021-09-21 22:32:22, INFO: TRAIN in episode 137 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-09-21 22:32:23, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1076
2021-09-21 22:32:27, INFO: TRAIN in episode 139 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-09-21 22:32:30, INFO: TRAIN in episode 140 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0054
2021-09-21 22:32:34, INFO: TRAIN in episode 141 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0999
